g550_iter_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields,counts_as_new_g550_solver_row,g550_stage
g550_iter_probe_00000005,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000067,repair5g550_theta_550000067,repair5g550_theta_550000067,g549_true_region_centroid,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,407.3353,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,4957f0163876b238,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.63850720660600002|max_edge_cost=10.1160466093|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.638507206606,10.1160466093,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_centroid,centroid_0066,g549_true_region_centroid,g550_registry_000067,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000006,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000068,repair5g550_theta_550000068,repair5g550_theta_550000068,conservative_shrinkage_25,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,416.62,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,50e82208b9c5a76b,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.90962680165200005|max_edge_cost=10.779011652299999|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909626801652,10.7790116523,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,conservative_shrinkage_25,shrink_25_0067,conservative_shrinkage_25,g550_registry_000068,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000007,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000069,repair5g550_theta_550000069,repair5g550_theta_550000069,conservative_shrinkage_50,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,403.9976,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,e52d63233be49ba,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.81925360330300001|max_edge_cost=10.558023304600001|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.819253603303,10.5580233046,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,conservative_shrinkage_50,shrink_50_0068,conservative_shrinkage_50,g550_registry_000069,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000008,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000070,repair5g550_theta_550000070,repair5g550_theta_550000070,conservative_shrinkage_75,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,416.0435,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,2153e3daa79d6a3a,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.72888040495499995|max_edge_cost=10.337034957|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.728880404955,10.337034957,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,conservative_shrinkage_75,shrink_75_0069,conservative_shrinkage_75,g550_registry_000070,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000009,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000071,repair5g550_theta_550000071,repair5g550_theta_550000071,g549_true_region_best_examples,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,403.1529,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,b5714db5f6e3ceaa,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.35787753424500002|max_edge_cost=11.7006165988|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.357877534245,11.7006165988,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_best_examples,best_0_0070,g549_true_region_best_examples,g550_registry_000071,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000010,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000072,repair5g550_theta_550000072,repair5g550_theta_550000072,g549_true_region_best_examples,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,407.6419,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,aa744d8c04b89428,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.51582421835199999|max_edge_cost=9.3461573076899995|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.515824218352,9.34615730769,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_best_examples,best_1_0071,g549_true_region_best_examples,g550_registry_000072,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000011,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000073,repair5g550_theta_550000073,repair5g550_theta_550000073,g549_true_region_best_examples,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,408.5497,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,8c3dab316bc1d817,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.81152237695499996|max_edge_cost=10.2541874916|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.811522376955,10.2541874916,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_best_examples,best_2_0072,g549_true_region_best_examples,g550_registry_000073,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000012,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000074,repair5g550_theta_550000074,repair5g550_theta_550000074,g549_true_region_best_examples,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,410.0028,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,e273c43f09766657,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.43029438941100001|max_edge_cost=11.9625920748|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.430294389411,11.9625920748,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_best_examples,best_3_0073,g549_true_region_best_examples,g550_registry_000074,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000013,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000075,repair5g550_theta_550000075,repair5g550_theta_550000075,g549_true_region_best_examples,random-32-32-20,random,50,2024,2000,0,True,True,1.19038817006,1288,1082,399.3566,52,2550,2609,-0.0951940850277,-0.0314232902033,False,-0.0794824399261,True,7906456113685ae6,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=0.68327038345900004|max_edge_cost=11.945600108800001|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.683270383459,11.9456001088,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_best_examples,best_4_0074,g549_true_region_best_examples,g550_registry_000075,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000014,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000076,repair5g550_theta_550000076,repair5g550_theta_550000076,g549_true_region_dense_local_perturbation,random-32-32-20,random,50,2024,2000,0,True,True,1.16358595194,1259,1082,409.8025,52,2550,2609,-0.121996303142,-0.0582255083179,False,-0.0794824399261,True,b27be8f19dc8d955,alpha_commit=1.4750000000000001|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.4750000000000001|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.80000000000000004|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.1200000000000001|lambda_flow=1.1100000000000001|min_edge_cost=0.74705343172899996|max_edge_cost=9.1044419483599999|goal_projection_mode=flow_shield|flow_shield_beta=0.40949999999999998|max_flow_shield=0.87,14650fb0739d0383,1.25,1.475,1.25,0.75,0.75,1,0.8,0.95,1,1.12,1.11,0.4095,0.87,0.747053431729,9.10444194836,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_dense_local_perturbation,local_0075_00,g549_true_region_dense_local_perturbation,g550_registry_000076,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000015,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000077,repair5g550_theta_550000077,repair5g550_theta_550000077,g549_true_region_dense_local_perturbation,random-32-32-20,random,50,2024,2000,0,True,True,1.17005545287,1266,1082,410.8252,52,2550,2609,-0.115526802218,-0.0517560073937,False,-0.0794824399261,True,fc4eee959893ab75,alpha_commit=1.3875|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.3875|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.93000000000000005|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.94999999999999996|lambda_flow=0.91000000000000003|min_edge_cost=0.73428328759700001|max_edge_cost=8.9021210161699997|goal_projection_mode=flow_shield|flow_shield_beta=0.32200000000000001|max_flow_shield=0.88500000000000001,14650fb0739d0383,1.25,1.3875,1.25,0.75,0.75,1,0.93,0.95,1,0.95,0.91,0.322,0.885,0.734283287597,8.90212101617,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_dense_local_perturbation,local_0076_01,g549_true_region_dense_local_perturbation,g550_registry_000077,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000016,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000078,repair5g550_theta_550000078,repair5g550_theta_550000078,g549_true_region_dense_local_perturbation,random-32-32-20,random,50,2024,2000,0,True,True,1.2134935305,1313,1082,405.7544,52,2550,2609,-0.0720887245841,-0.0083179297597,False,-0.0794824399261,True,5354e973dad16b97,alpha_commit=1.4375|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.4375|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.88|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.0800000000000001|lambda_flow=0.88|min_edge_cost=0.75982357586100002|max_edge_cost=8.6998000839900005|goal_projection_mode=flow_shield|flow_shield_beta=0.38500000000000001|max_flow_shield=0.58499999999999996,14650fb0739d0383,1.25,1.4375,1.25,0.75,0.75,1,0.88,0.95,1,1.08,0.88,0.385,0.585,0.759823575861,8.69980008399,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_dense_local_perturbation,local_0077_02,g549_true_region_dense_local_perturbation,g550_registry_000078,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000017,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000079,repair5g550_theta_550000079,repair5g550_theta_550000079,g549_true_region_dense_local_perturbation,random-32-32-20,random,50,2024,2000,0,True,True,1.14232902033,1236,1082,418.184,52,2550,2609,-0.14325323475,-0.0794824399261,True,-0.0794824399261,True,275038cde5a5ad6d,alpha_commit=1.4750000000000001|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.4750000000000001|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.1899999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.89000000000000001|lambda_flow=0.91000000000000003|min_edge_cost=0.72151314346499995|max_edge_cost=8.9021210161699997|goal_projection_mode=flow_shield|flow_shield_beta=0.32900000000000001|max_flow_shield=0.87749999999999995,14650fb0739d0383,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_dense_local_perturbation,local_0078_03,g549_true_region_dense_local_perturbation,g550_registry_000079,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
g550_iter_probe_00000018,new_g550_iteration_counterfactual_label_solver_row,True,True,random-32-32-20|50|2024|2000|0|14650fb0739d0383,random-32-32-20|a50|s2024|it0|g550_iteration_counterfactual_label_random_32_32_20_a50_s2024_hiter_cf_short2000_t050_i2_b2000,generated_theta::repair5g550_theta_550000080,repair5g550_theta_550000080,repair5g550_theta_550000080,g549_true_region_dense_local_perturbation,random-32-32-20,random,50,2024,2000,0,True,True,1.16635859519,1262,1082,404.8131,52,2550,2609,-0.119223659889,-0.0554528650647,False,-0.0794824399261,True,9c1c8dfe75ed5449,alpha_commit=1.45|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.45|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.82999999999999996|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.82999999999999996|lambda_flow=1.1100000000000001|min_edge_cost=0.68320271106899999|max_edge_cost=10.925330338|goal_projection_mode=flow_shield|flow_shield_beta=0.39200000000000002|max_flow_shield=0.87,14650fb0739d0383,1.25,1.45,1.25,0.75,0.75,1,0.83,0.95,1,0.83,1.11,0.392,0.87,0.683202711069,10.925330338,1,0,0,0,1,0,50,2000,0,2609,52.18,0,52,0,2550,1.04,40,0.2,0.2,0.45,False,False,False,False,False,True,True,,iteration_counterfactual_label,H_iteration_counterfactual_label_probe,iter_cf_short2000_t050_i2,2000,2000,0.5,2,2020_2039,g549_true_region_dense_local_perturbation,local_0079_04,g549_true_region_dense_local_perturbation,g550_registry_000080,,,random-32-32-20|50|2024|2000|iter_cf_short2000_t050_i2,True,,True,g550_iteration_counterfactual_label
